5.4444	6.2	0.6	0
5.5089	6.7	0.6	0
5.5784	7.2	0.6	0
5.6529	7.7	0.6	0
5.7324	8.2	0.6	0
5.8169	8.7	0.6	0
5.9064	9.2	0.6	0
6.0009	9.7	0.6	0
6.1004	10.2	0.6	0
6.2049	10.7	0.6	0
6.3144	11.2	0.6	0
6.4289	11.7	0.6	0
6.5484	12.2	0.6	0
6.6729	12.7	0.6	0
6.8024	13.2	0.6	0
6.9369	13.7	0.6	0
7.0764	14.2	0.6	0
7.2209	14.7	0.6	0
7.3704	15.2	0.6	0
5.0904	0.2	0.9	0
5.0949	0.7	0.9	0
5.1044	1.2	0.9	0
5.1189	1.7	0.9	0
5.1384	2.2	0.9	0
5.1629	2.7	0.9	0
5.1924	3.2	0.9	0
5.2269	3.7	0.9	0
5.2664	4.2	0.9	0
5.3109	4.7	0.9	0
5.3604	5.2	0.9	0
5.4149	5.7	0.9	0
5.4744	6.2	0.9	0
5.5389	6.7	0.9	0
5.6084	7.2	0.9	0
5.6829	7.7	0.9	0
5.7624	8.2	0.9	0
5.8469	8.7	0.9	0
5.9364	9.2	0.9	0
6.0309	9.7	0.9	0
6.1304	10.2	0.9	0
6.2349	10.7	0.9	0
6.3444	11.2	0.9	0
6.4589	11.7	0.9	0
6.5784	12.2	0.9	0
6.7029	12.7	0.9	0
6.8324	13.2	0.9	0
6.9669	13.7	0.9	0
7.1064	14.2	0.9	0
7.2509	14.7	0.9	0
7.4004	15.2	0.9	0
5.1204	0.2	1.2	0
5.1249	0.7	1.2	0
5.1344	1.2	1.2	0
5.1489	1.7	1.2	0
5.1684	2.2	1.2	0
5.1929	2.7	1.2	0
5.2224	3.2	1.2	0
5.2569	3.7	1.2	0
5.2964	4.2	1.2	0
5.3409	4.7	1.2	0
5.3904	5.2	1.2	0
5.4449	5.7	1.2	0
5.5044	6.2	1.2	0
5.5689	6.7	1.2	0
5.6384	7.2	1.2	0
5.7129	7.7	1.2	0
5.7924	8.2	1.2	0
5.8769	8.7	1.2	0
5.9664	9.2	1.2	0
6.0609	9.7	1.2	0
6.1604	10.2	1.2	0
6.2649	10.7	1.2	0
6.3744	11.2	1.2	0
6.4889	11.7	1.2	0
6.6084	12.2	1.2	0
6.7329	12.7	1.2	0
6.8624	13.2	1.2	0
6.9969	13.7	1.2	0
7.1364	14.2	1.2	0
7.2809	14.7	1.2	0
7.4304	15.2	1.2	0
5.1504	0.2	1.5	0
5.1549	0.7	1.5	0
5.1644	1.2	1.5	0
5.1789	1.7	1.5	0
5.1984	2.2	1.5	0
5.2229	2.7	1.5	0
5.2524	3.2	1.5	0
5.2869	3.7	1.5	0
5.3264	4.2	1.5	0
5.3709	4.7	1.5	0
5.4204	5.2	1.5	0
5.4749	5.7	1.5	0
5.5344	6.2	1.5	0
5.5989	6.7	1.5	0
5.6684	7.2	1.5	0
5.7429	7.7	1.5	0
5.8224	8.2	1.5	0
5.9069	8.7	1.5	0
5.9964	9.2	1.5	0
6.0909	9.7	1.5	0
6.1904	10.2	1.5	0
6.2949	10.7	1.5	0
6.4044	11.2	1.5	0
6.5189	11.7	1.5	0
6.6384	12.2	1.5	0
6.7629	12.7	1.5	0
6.8924	13.2	1.5	0
7.0269	13.7	1.5	0
7.1664	14.2	1.5	0
7.3109	14.7	1.5	0
7.4604	15.2	1.5	0
5.1804	0.2	1.8	0
5.1849	0.7	1.8	0
5.1944	1.2	1.8	0
5.2089	1.7	1.8	0
5.2284	2.2	1.8	0
5.2529	2.7	1.8	0
5.2824	3.2	1.8	0
5.3169	3.7	1.8	0
5.3564	4.2	1.8	0
5.4009	4.7	1.8	0
5.4504	5.2	1.8	0
5.5049	5.7	1.8	0
5.5644	6.2	1.8	0
5.6289	6.7	1.8	0
5.6984	7.2	1.8	0
5.7729	7.7	1.8	0
5.8524	8.2	1.8	0
5.9369	8.7	1.8	0
6.0264	9.2	1.8	0
6.1209	9.7	1.8	0
6.2204	10.2	1.8	0
6.3249	10.7	1.8	0
6.4344	11.2	1.8	0
6.5489	11.7	1.8	0
6.6684	12.2	1.8	0
6.7929	12.7	1.8	0
6.9224	13.2	1.8	0
7.0569	13.7	1.8	0
7.1964	14.2	1.8	0
7.3409	14.7	1.8	0
7.4904	15.2	1.8	0
5.2104	0.2	2.1	0
5.2149	0.7	2.1	0
5.2244	1.2	2.1	0
5.2389	1.7	2.1	0
5.2584	2.2	2.1	0
5.2829	2.7	2.1	0
5.3124	3.2	2.1	0
5.3469	3.7	2.1	0
5.3864	4.2	2.1	0
5.4309	4.7	2.1	0
5.4804	5.2	2.1	0
5.5349	5.7	2.1	0
5.5944	6.2	2.1	0
5.6589	6.7	2.1	0
5.7284	7.2	2.1	0
5.8029	7.7	2.1	0
5.8824	8.2	2.1	0
5.9669	8.7	2.1	0
6.0564	9.2	2.1	0
6.1509	9.7	2.1	0
6.2504	10.2	2.1	0
6.3549	10.7	2.1	0
6.4644	11.2	2.1	0
6.5789	11.7	2.1	0
6.6984	12.2	2.1	0
6.8229	12.7	2.1	0
6.9524	13.2	2.1	0
7.0869	13.7	2.1	0
7.2264	14.2	2.1	0
7.3709	14.7	2.1	0
7.5204	15.2	2.1	0
5.2404	0.2	2.4	0
5.2449	0.7	2.4	0
5.2544	1.2	2.4	0
5.2689	1.7	2.4	0
5.2884	2.2	2.4	0
5.3129	2.7	2.4	0
5.3424	3.2	2.4	0
5.3769	3.7	2.4	0
5.4164	4.2	2.4	0
5.4609	4.7	2.4	0
5.5104	5.2	2.4	0
5.5649	5.7	2.4	0
5.6244	6.2	2.4	0
5.6889	6.7	2.4	0
5.7584	7.2	2.4	0
5.8329	7.7	2.4	0
5.9124	8.2	2.4	0
5.9969	8.7	2.4	0
6.0864	9.2	2.4	0
6.1809	9.7	2.4	0
6.2804	10.2	2.4	0
6.3849	10.7	2.4	0
6.4944	11.2	2.4	0
6.6089	11.7	2.4	0
6.7284	12.2	2.4	0
6.8529	12.7	2.4	0
6.9824	13.2	2.4	0
7.1169	13.7	2.4	0
7.2564	14.2	2.4	0
7.4009	14.7	2.4	0
7.5504	15.2	2.4	0
5.2704	0.2	2.7	0
5.2749	0.7	2.7	0
5.2844	1.2	2.7	0
5.2989	1.7	2.7	0
5.3184	2.2	2.7	0
5.3429	2.7	2.7	0
5.3724	3.2	2.7	0
5.4069	3.7	2.7	0
5.4464	4.2	2.7	0
5.4909	4.7	2.7	0
5.5404	5.2	2.7	0
5.5949	5.7	2.7	0
5.6544	6.2	2.7	0
5.7189	6.7	2.7	0
5.7884	7.2	2.7	0
5.8629	7.7	2.7	0
5.9424	8.2	2.7	0
6.0269	8.7	2.7	0
6.1164	9.2	2.7	0
6.2109	9.7	2.7	0
6.3104	10.2	2.7	0
6.4149	10.7	2.7	0
6.5244	11.2	2.7	0
6.6389	11.7	2.7	0
6.7584	12.2	2.7	0
6.8829	12.7	2.7	0
7.0124	13.2	2.7	0
7.1469	13.7	2.7	0
7.2864	14.2	2.7	0
7.4309	14.7	2.7	0
7.5804	15.2	2.7	0
5.0004	0.2	0	0.6
5.0049	0.7	0	0.6
5.0144	1.2	0	0.6
5.0289	1.7	0	0.6
5.0484	2.2	0	0.6
5.0729	2.7	0	0.6
5.1024	3.2	0	0.6
5.1369	3.7	0	0.6
5.1764	4.2	0	0.6
5.2209	4.7	0	0.6
5.2704	5.2	0	0.6
5.3249	5.7	0	0.6
5.3844	6.2	0	0.6
5.4489	6.7	0	0.6
5.5184	7.2	0	0.6
5.5929	7.7	0	0.6
5.6724	8.2	0	0.6
5.7569	8.7	0	0.6
5.8464	9.2	0	0.6
5.9409	9.7	0	0.6
6.0404	10.2	0	0.6
6.1449	10.7	0	0.6
6.2544	11.2	0	0.6
6.3689	11.7	0	0.6
6.4884	12.2	0	0.6
6.6129	12.7	0	0.6
6.7424	13.2	0	0.6
6.8769	13.7	0	0.6
7.0164	14.2	0	0.6
7.1609	14.7	0	0.6
7.3104	15.2	0	0.6
5.0304	0.2	0.3	0.6
5.0349	0.7	0.3	0.6
5.0444	1.2	0.3	0.6
5.0589	1.7	0.3	0.6
5.0784	2.2	0.3	0.6
5.1029	2.7	0.3	0.6
5.1324	3.2	0.3	0.6
5.1669	3.7	0.3	0.6
5.2064	4.2	0.3	0.6
5.2509	4.7	0.3	0.6
5.3004	5.2	0.3	0.6
5.3549	5.7	0.3	0.6
5.4144	6.2	0.3	0.6
5.4789	6.7	0.3	0.6
5.5484	7.2	0.3	0.6
5.6229	7.7	0.3	0.6
5.7024	8.2	0.3	0.6
5.7869	8.7	0.3	0.6
5.8764	9.2	0.3	0.6
5.9709	9.7	0.3	0.6
6.0704	10.2	0.3	0.6
6.1749	10.7	0.3	0.6
6.2844	11.2	0.3	0.6
6.3989	11.7	0.3	0.6
6.5184	12.2	0.3	0.6
6.6429	12.7	0.3	0.6
6.7724	13.2	0.3	0.6
6.9069	13.7	0.3	0.6
7.0464	14.2	0.3	0.6
7.1909	14.7	0.3	0.6
7.3404	15.2	0.3	0.6
5.0604	0.2	0.6	0.6
5.0649	0.7	0.6	0.6
5.0744	1.2	0.6	0.6
5.0889	1.7	0.6	0.6
5.1084	2.2	0.6	0.6
5.1329	2.7	0.6	0.6
5.1624	3.2	0.6	0.6
5.1969	3.7	0.6	0.6
5.2364	4.2	0.6	0.6
5.2809	4.7	0.6	0.6
5.3304	5.2	0.6	0.6
5.3849	5.7	0.6	0.6
5.4444	6.2	0.6	0.6
5.5089	6.7	0.6	0.6
5.5784	7.2	0.6	0.6
5.6529	7.7	0.6	0.6
5.7324	8.2	0.6	0.6
5.8169	8.7	0.6	0.6
5.9064	9.2	0.6	0.6
6.0009	9.7	0.6	0.6
6.1004	10.2	0.6	0.6
6.2049	10.7	0.6	0.6
6.3144	11.2	0.6	0.6
6.4289	11.7	0.6	0.6
6.5484	12.2	0.6	0.6
6.6729	12.7	0.6	0.6
6.8024	13.2	0.6	0.6
6.9369	13.7	0.6	0.6
7.0764	14.2	0.6	0.6
7.2209	14.7	0.6	0.6
7.3704	15.2	0.6	0.6
5.0904	0.2	0.9	0.6
5.0949	0.7	0.9	0.6
5.1044	1.2	0.9	0.6
5.1189	1.7	0.9	0.6
5.1384	2.2	0.9	0.6
5.1629	2.7	0.9	0.6
5.1924	3.2	0.9	0.6
5.2269	3.7	0.9	0.6
5.2664	4.2	0.9	0.6
5.3109	4.7	0.9	0.6
5.3604	5.2	0.9	0.6
5.4149	5.7	0.9	0.6
5.4744	6.2	0.9	0.6
5.5389	6.7	0.9	0.6
5.6084	7.2	0.9	0.6
5.6829	7.7	0.9	0.6
5.7624	8.2	0.9	0.6
5.8469	8.7	0.9	0.6
5.9364	9.2	0.9	0.6
6.0309	9.7	0.9	0.6
6.1304	10.2	0.9	0.6
6.2349	10.7	0.9	0.6
6.3444	11.2	0.9	0.6
6.4589	11.7	0.9	0.6
6.5784	12.2	0.9	0.6
6.7029	12.7	0.9	0.6
6.8324	13.2	0.9	0.6
6.9669	13.7	0.9	0.6
7.1064	14.2	0.9	0.6
7.2509	14.7	0.9	0.6
7.4004	15.2	0.9	0.6
5.1204	0.2	1.2	0.6
5.1249	0.7	1.2	0.6
5.1344	1.2	1.2	0.6
5.1489	1.7	1.2	0.6
5.1684	2.2	1.2	0.6
5.1929	2.7	1.2	0.6
5.2224	3.2	1.2	0.6
5.2569	3.7	1.2	0.6
5.2964	4.2	1.2	0.6
5.3409	4.7	1.2	0.6
5.3904	5.2	1.2	0.6
5.4449	5.7	1.2	0.6
5.5044	6.2	1.2	0.6
5.5689	6.7	1.2	0.6
5.6384	7.2	1.2	0.6
5.7129	7.7	1.2	0.6
5.7924	8.2	1.2	0.6
5.8769	8.7	1.2	0.6
5.9664	9.2	1.2	0.6
6.0609	9.7	1.2	0.6
6.1604	10.2	1.2	0.6
6.2649	10.7	1.2	0.6
6.3744	11.2	1.2	0.6
6.4889	11.7	1.2	0.6
6.6084	12.2	1.2	0.6
6.7329	12.7	1.2	0.6
6.8624	13.2	1.2	0.6
6.9969	13.7	1.2	0.6
7.1364	14.2	1.2	0.6
7.2809	14.7	1.2	0.6
7.4304	15.2	1.2	0.6
5.1504	0.2	1.5	0.6
5.1549	0.7	1.5	0.6
5.1644	1.2	1.5	0.6
5.1789	1.7	1.5	0.6
5.1984	2.2	1.5	0.6
5.2229	2.7	1.5	0.6
5.2524	3.2	1.5	0.6
5.2869	3.7	1.5	0.6
5.3264	4.2	1.5	0.6
5.3709	4.7	1.5	0.6
5.4204	5.2	1.5	0.6
5.4749	5.7	1.5	0.6
5.5344	6.2	1.5	0.6
5.5989	6.7	1.5	0.6
5.6684	7.2	1.5	0.6
5.7429	7.7	1.5	0.6
5.8224	8.2	1.5	0.6
5.9069	8.7	1.5	0.6
5.9964	9.2	1.5	0.6
6.0909	9.7	1.5	0.6
6.1904	10.2	1.5	0.6
6.2949	10.7	1.5	0.6
6.4044	11.2	1.5	0.6
6.5189	11.7	1.5	0.6
6.6384	12.2	1.5	0.6
6.7629	12.7	1.5	0.6
6.8924	13.2	1.5	0.6
7.0269	13.7	1.5	0.6
7.1664	14.2	1.5	0.6
7.3109	14.7	1.5	0.6
7.4604	15.2	1.5	0.6
5.1804	0.2	1.8	0.6
5.1849	0.7	1.8	0.6
5.1944	1.2	1.8	0.6
5.2089	1.7	1.8	0.6
5.2284	2.2	1.8	0.6
5.2529	2.7	1.8	0.6
5.2824	3.2	1.8	0.6
5.3169	3.7	1.8	0.6
5.3564	4.2	1.8	0.6
5.4009	4.7	1.8	0.6
5.4504	5.2	1.8	0.6
5.5049	5.7	1.8	0.6
5.5644	6.2	1.8	0.6
5.6289	6.7	1.8	0.6
5.6984	7.2	1.8	0.6
5.7729	7.7	1.8	0.6
5.8524	8.2	1.8	0.6
5.9369	8.7	1.8	0.6
6.0264	9.2	1.8	0.6
6.1209	9.7	1.8	0.6
6.2204	10.2	1.8	0.6
6.3249	10.7	1.8	0.6
6.4344	11.2	1.8	0.6
6.5489	11.7	1.8	0.6
6.6684	12.2	1.8	0.6
6.7929	12.7	1.8	0.6
6.9224	13.2	1.8	0.6
7.0569	13.7	1.8	0.6
7.1964	14.2	1.8	0.6
7.3409	14.7	1.8	0.6
7.4904	15.2	1.8	0.6
5.2104	0.2	2.1	0.6
5.2149	0.7	2.1	0.6
5.2244	1.2	2.1	0.6
5.2389	1.7	2.1	0.6
5.2584	2.2	2.1	0.6
5.2829	2.7	2.1	0.6
5.3124	3.2	2.1	0.6
5.3469	3.7	2.1	0.6
5.3864	4.2	2.1	0.6
5.4309	4.7	2.1	0.6
5.4804	5.2	2.1	0.6
5.5349	5.7	2.1	0.6
5.5944	6.2	2.1	0.6
5.6589	6.7	2.1	0.6
5.7284	7.2	2.1	0.6
5.8029	7.7	2.1	0.6
5.8824	8.2	2.1	0.6
5.9669	8.7	2.1	0.6
6.0564	9.2	2.1	0.6
6.1509	9.7	2.1	0.6
6.2504	10.2	2.1	0.6
6.3549	10.7	2.1	0.6
6.4644	11.2	2.1	0.6
6.5789	11.7	2.1	0.6
6.6984	12.2	2.1	0.6
6.8229	12.7	2.1	0.6
6.9524	13.2	2.1	0.6
7.0869	13.7	2.1	0.6
7.2264	14.2	2.1	0.6
7.3709	14.7	2.1	0.6
7.5204	15.2	2.1	0.6
5.2404	0.2	2.4	0.6
5.2449	0.7	2.4	0.6
5.2544	1.2	2.4	0.6
5.2689	1.7	2.4	0.6
5.2884	2.2	2.4	0.6
5.3129	2.7	2.4	0.6
5.3424	3.2	2.4	0.6
5.3769	3.7	2.4	0.6
5.4164	4.2	2.4	0.6
5.4609	4.7	2.4	0.6
5.5104	5.2	2.4	0.6
5.5649	5.7	2.4	0.6
5.6244	6.2	2.4	0.6
5.6889	6.7	2.4	0.6
5.7584	7.2	2.4	0.6
5.8329	7.7	2.4	0.6
5.9124	8.2	2.4	0.6
5.9969	8.7	2.4	0.6
6.0864	9.2	2.4	0.6
6.1809	9.7	2.4	0.6
6.2804	10.2	2.4	0.6
6.3849	10.7	2.4	0.6
6.4944	11.2	2.4	0.6
6.6089	11.7	2.4	0.6
6.7284	12.2	2.4	0.6
6.8529	12.7	2.4	0.6
6.9824	13.2	2.4	0.6
7.1169	13.7	2.4	0.6
7.2564	14.2	2.4	0.6
7.4009	14.7	2.4	0.6
7.5504	15.2	2.4	0.6
5.2704	0.2	2.7	0.6
5.2749	0.7	2.7	0.6
5.2844	1.2	2.7	0.6
5.2989	1.7	2.7	0.6
5.3184	2.2	2.7	0.6
5.3429	2.7	2.7	0.6
5.3724	3.2	2.7	0.6
5.4069	3.7	2.7	0.6
5.4464	4.2	2.7	0.6
5.4909	4.7	2.7	0.6
5.5404	5.2	2.7	0.6
5.5949	5.7	2.7	0.6
5.6544	6.2	2.7	0.6
5.7189	6.7	2.7	0.6
5.7884	7.2	2.7	0.6
5.8629	7.7	2.7	0.6
5.9424	8.2	2.7	0.6
6.0269	8.7	2.7	0.6
6.1164	9.2	2.7	0.6
6.2109	9.7	2.7	0.6
6.3104	10.2	2.7	0.6
6.4149	10.7	2.7	0.6
6.5244	11.2	2.7	0.6
6.6389	11.7	2.7	0.6
6.7584	12.2	2.7	0.6
6.8829	12.7	2.7	0.6
7.0124	13.2	2.7	0.6
7.1469	13.7	2.7	0.6
7.2864	14.2	2.7	0.6
7.4309	14.7	2.7	0.6
7.5804	15.2	2.7	0.6
5.0004	0.2	0	1.2
5.0049	0.7	0	1.2
5.0144	1.2	0	1.2
5.0289	1.7	0	1.2
5.0484	2.2	0	1.2
5.0729	2.7	0	1.2
5.1024	3.2	0	1.2
5.1369	3.7	0	1.2
5.1764	4.2	0	1.2
5.2209	4.7	0	1.2
5.2704	5.2	0	1.2
5.3249	5.7	0	1.2
5.3844	6.2	0	1.2
5.4489	6.7	0	1.2
5.5184	7.2	0	1.2
5.5929	7.7	0	1.2
5.6724	8.2	0	1.2
5.7569	8.7	0	1.2
5.8464	9.2	0	1.2
5.9409	9.7	0	1.2
6.0404	10.2	0	1.2
6.1449	10.7	0	1.2
6.2544	11.2	0	1.2
6.3689	11.7	0	1.2
6.4884	12.2	0	1.2
6.6129	12.7	0	1.2
6.7424	13.2	0	1.2
6.8769	13.7	0	1.2
7.0164	14.2	0	1.2
7.1609	14.7	0	1.2
7.3104	15.2	0	1.2
5.0304	0.2	0.3	1.2
5.0349	0.7	0.3	1.2
5.0444	1.2	0.3	1.2
5.0589	1.7	0.3	1.2
5.0784	2.2	0.3	1.2
5.1029	2.7	0.3	1.2
5.1324	3.2	0.3	1.2
5.1669	3.7	0.3	1.2
5.2064	4.2	0.3	1.2
5.2509	4.7	0.3	1.2
5.3004	5.2	0.3	1.2
5.3549	5.7	0.3	1.2
5.4144	6.2	0.3	1.2
5.4789	6.7	0.3	1.2
5.5484	7.2	0.3	1.2
5.6229	7.7	0.3	1.2
5.7024	8.2	0.3	1.2
5.7869	8.7	0.3	1.2
5.8764	9.2	0.3	1.2
5.9709	9.7	0.3	1.2
6.0704	10.2	0.3	1.2
6.1749	10.7	0.3	1.2
6.2844	11.2	0.3	1.2
6.3989	11.7	0.3	1.2
6.5184	12.2	0.3	1.2
6.6429	12.7	0.3	1.2
6.7724	13.2	0.3	1.2
6.9069	13.7	0.3	1.2
7.0464	14.2	0.3	1.2
7.1909	14.7	0.3	1.2
7.3404	15.2	0.3	1.2
5.0604	0.2	0.6	1.2
5.0649	0.7	0.6	1.2
5.0744	1.2	0.6	1.2
5.0889	1.7	0.6	1.2
5.1084	2.2	0.6	1.2
5.1329	2.7	0.6	1.2
5.1624	3.2	0.6	1.2
5.1969	3.7	0.6	1.2
5.2364	4.2	0.6	1.2
5.2809	4.7	0.6	1.2
5.3304	5.2	0.6	1.2
5.3849	5.7	0.6	1.2
5.4444	6.2	0.6	1.2
5.5089	6.7	0.6	1.2
5.5784	7.2	0.6	1.2
5.6529	7.7	0.6	1.2
5.7324	8.2	0.6	1.2
5.8169	8.7	0.6	1.2
5.9064	9.2	0.6	1.2
6.0009	9.7	0.6	1.2
6.1004	10.2	0.6	1.2
6.2049	10.7	0.6	1.2
6.3144	11.2	0.6	1.2
6.4289	11.7	0.6	1.2
6.5484	12.2	0.6	1.2
6.6729	12.7	0.6	1.2
6.8024	13.2	0.6	1.2
6.9369	13.7	0.6	1.2
7.0764	14.2	0.6	1.2
7.2209	14.7	0.6	1.2
7.3704	15.2	0.6	1.2
5.0904	0.2	0.9	1.2
5.0949	0.7	0.9	1.2
5.1044	1.2	0.9	1.2
5.1189	1.7	0.9	1.2
5.1384	2.2	0.9	1.2
5.1629	2.7	0.9	1.2
5.1924	3.2	0.9	1.2
5.2269	3.7	0.9	1.2
5.2664	4.2	0.9	1.2
5.3109	4.7	0.9	1.2
5.3604	5.2	0.9	1.2
5.4149	5.7	0.9	1.2
5.4744	6.2	0.9	1.2
5.5389	6.7	0.9	1.2
5.6084	7.2	0.9	1.2
5.6829	7.7	0.9	1.2
5.7624	8.2	0.9	1.2
5.8469	8.7	0.9	1.2
5.9364	9.2	0.9	1.2
6.0309	9.7	0.9	1.2
6.1304	10.2	0.9	1.2
6.2349	10.7	0.9	1.2
6.3444	11.2	0.9	1.2
6.4589	11.7	0.9	1.2
6.5784	12.2	0.9	1.2
6.7029	12.7	0.9	1.2
6.8324	13.2	0.9	1.2
6.9669	13.7	0.9	1.2
7.1064	14.2	0.9	1.2
7.2509	14.7	0.9	1.2
7.4004	15.2	0.9	1.2
5.1204	0.2	1.2	1.2
5.1249	0.7	1.2	1.2
5.1344	1.2	1.2	1.2
5.1489	1.7	1.2	1.2
5.1684	2.2	1.2	1.2
5.1929	2.7	1.2	1.2
5.2224	3.2	1.2	1.2
5.2569	3.7	1.2	1.2
5.2964	4.2	1.2	1.2
5.3409	4.7	1.2	1.2
5.3904	5.2	1.2	1.2
5.4449	5.7	1.2	1.2
5.5044	6.2	1.2	1.2
5.5689	6.7	1.2	1.2
5.6384	7.2	1.2	1.2
5.7129	7.7	1.2	1.2
5.7924	8.2	1.2	1.2
5.8769	8.7	1.2	1.2
5.9664	9.2	1.2	1.2
6.0609	9.7	1.2	1.2
6.1604	10.2	1.2	1.2
6.2649	10.7	1.2	1.2
6.3744	11.2	1.2	1.2
6.4889	11.7	1.2	1.2
6.6084	12.2	1.2	1.2
6.7329	12.7	1.2	1.2
6.8624	13.2	1.2	1.2
6.9969	13.7	1.2	1.2
7.1364	14.2	1.2	1.2
7.2809	14.7	1.2	1.2
7.4304	15.2	1.2	1.2
5.1504	0.2	1.5	1.2
5.1549	0.7	1.5	1.2
5.1644	1.2	1.5	1.2
5.1789	1.7	1.5	1.2
5.1984	2.2	1.5	1.2
5.2229	2.7	1.5	1.2
5.2524	3.2	1.5	1.2
5.2869	3.7	1.5	1.2
5.3264	4.2	1.5	1.2
5.3709	4.7	1.5	1.2
5.4204	5.2	1.5	1.2
5.4749	5.7	1.5	1.2
5.5344	6.2	1.5	1.2
5.5989	6.7	1.5	1.2
5.6684	7.2	1.5	1.2
5.7429	7.7	1.5	1.2
5.8224	8.2	1.5	1.2
5.9069	8.7	1.5	1.2
5.9964	9.2	1.5	1.2
6.0909	9.7	1.5	1.2
6.1904	10.2	1.5	1.2
6.2949	10.7	1.5	1.2
6.4044	11.2	1.5	1.2
6.5189	11.7	1.5	1.2
6.6384	12.2	1.5	1.2
6.7629	12.7	1.5	1.2
6.8924	13.2	1.5	1.2
7.0269	13.7	1.5	1.2
7.1664	14.2	1.5	1.2
7.3109	14.7	1.5	1.2
7.4604	15.2	1.5	1.2
5.1804	0.2	1.8	1.2
5.1849	0.7	1.8	1.2
5.1944	1.2	1.8	1.2
5.2089	1.7	1.8	1.2
5.2284	2.2	1.8	1.2
5.2529	2.7	1.8	1.2
5.2824	3.2	1.8	1.2
5.3169	3.7	1.8	1.2
5.3564	4.2	1.8	1.2
5.4009	4.7	1.8	1.2
5.4504	5.2	1.8	1.2
5.5049	5.7	1.8	1.2
5.5644	6.2	1.8	1.2
5.6289	6.7	1.8	1.2
5.6984	7.2	1.8	1.2
5.7729	7.7	1.8	1.2
5.8524	8.2	1.8	1.2
5.9369	8.7	1.8	1.2
6.0264	9.2	1.8	1.2
6.1209	9.7	1.8	1.2
6.2204	10.2	1.8	1.2
6.3249	10.7	1.8	1.2
6.4344	11.2	1.8	1.2
6.5489	11.7	1.8	1.2
6.6684	12.2	1.8	1.2
6.7929	12.7	1.8	1.2
6.9224	13.2	1.8	1.2
7.0569	13.7	1.8	1.2
7.1964	14.2	1.8	1.2
7.3409	14.7	1.8	1.2
7.4904	15.2	1.8	1.2
5.2104	0.2	2.1	1.2
5.2149	0.7	2.1	1.2
5.2244	1.2	2.1	1.2
5.2389	1.7	2.1	1.2
5.2584	2.2	2.1	1.2
5.2829	2.7	2.1	1.2
5.3124	3.2	2.1	1.2
5.3469	3.7	2.1	1.2
5.3864	4.2	2.1	1.2
5.4309	4.7	2.1	1.2
5.4804	5.2	2.1	1.2
5.5349	5.7	2.1	1.2
5.5944	6.2	2.1	1.2
5.6589	6.7	2.1	1.2
5.7284	7.2	2.1	1.2
5.8029	7.7	2.1	1.2
5.8824	8.2	2.1	1.2
5.9669	8.7	2.1	1.2
6.0564	9.2	2.1	1.2
6.1509	9.7	2.1	1.2
6.2504	10.2	2.1	1.2
6.3549	10.7	2.1	1.2
6.4644	11.2	2.1	1.2
6.5789	11.7	2.1	1.2
6.6984	12.2	2.1	1.2
6.8229	12.7	2.1	1.2
6.9524	13.2	2.1	1.2
7.0869	13.7	2.1	1.2
7.2264	14.2	2.1	1.2
